53.1,23/08/2022,0.010000000000000005
53.1,24/08/2022,0.010000000000000005
53.1,25/08/2022,0.010000000000000005
53.1,26/08/2022,0.010000000000000005
53.1,27/08/2022,0.012291666666666673
53.1,28/08/2022,0.06541666666666669
53.1,29/08/2022,0.030208333333333354
53.1,30/08/2022,0.02395833333333335
53.1,31/08/2022,0.010000000000000005
53.1,01/09/2022,0.000625
53.1,02/09/2022,0.0
53.1,03/09/2022,0.0
53.1,04/09/2022,0.0
53.1,05/09/2022,0.0
53.1,06/09/2022,0.0
53.1,07/09/2022,0.0
