117.0,23/08/2022,2.7729166666666667
117.0,24/08/2022,2.741621621621621
117.0,25/08/2022,2.7275
117.0,26/08/2022,2.6842553191489356
117.0,27/08/2022,3.0964
117.0,28/08/2022,
117.0,29/08/2022,
117.0,30/08/2022,
117.0,31/08/2022,4.616521739130433
117.0,01/09/2022,4.038541666666666
117.0,02/09/2022,10.552499999999998
117.0,03/09/2022,15.183750000000009
117.0,04/09/2022,7.071249999999998
117.0,05/09/2022,5.745625000000003
117.0,06/09/2022,5.1143750000000034
117.0,07/09/2022,4.75
