61.0,23/08/2022,1.4229166666666677
61.0,24/08/2022,1.3766666666666671
61.0,25/08/2022,1.2899999999999994
61.0,26/08/2022,5.906875
61.0,27/08/2022,18.597499999999993
61.0,28/08/2022,24.453958333333343
61.0,29/08/2022,23.254374999999996
61.0,30/08/2022,-469.080625
61.0,31/08/2022,-999.0
61.0,01/09/2022,-999.0
61.0,02/09/2022,-999.0
61.0,03/09/2022,-999.0
61.0,04/09/2022,-999.0
61.0,05/09/2022,-999.0
61.0,06/09/2022,-999.0
61.0,07/09/2022,-999.0
