Location Names,Presa Canelón Grande,Presa Canelón Grande
Location Ids,77.0,77.0
Time,H.obs,Q.obs
2022-08-23 00:00:00,22.12
2022-08-23 01:00:00,22.12
2022-08-23 02:00:00,22.12
2022-08-23 03:00:00,22.12
2022-08-23 04:00:00,22.12
2022-08-23 05:00:00,22.12
2022-08-23 06:00:00,22.12
2022-08-23 07:00:00,22.12
2022-08-23 08:00:00,22.12
2022-08-23 09:00:00,22.12
2022-08-23 10:00:00,22.12
2022-08-23 11:00:00,22.12
2022-08-23 12:00:00,22.12
2022-08-23 13:00:00,22.12
2022-08-23 14:00:00,22.12
2022-08-23 15:00:00,22.12
2022-08-23 16:00:00,22.12
2022-08-23 17:00:00,22.12
2022-08-23 18:00:00,22.12
2022-08-23 19:00:00,22.12
2022-08-23 20:00:00,22.12
2022-08-23 21:00:00,22.11
2022-08-23 22:00:00,22.12
2022-08-23 23:00:00,22.12
2022-08-24 00:00:00,22.12
2022-08-24 01:00:00,22.12
2022-08-24 02:00:00,22.12
2022-08-24 03:00:00,22.11
2022-08-24 04:00:00,22.12
2022-08-24 05:00:00,22.12
2022-08-24 06:00:00,22.11
2022-08-24 07:00:00,22.11
2022-08-24 08:00:00,22.11
2022-08-24 09:00:00,22.11
2022-08-24 10:00:00,22.11
2022-08-24 11:00:00,22.11
2022-08-24 12:00:00,22.11
2022-08-24 13:00:00,22.11
2022-08-24 14:00:00,22.11
2022-08-24 15:00:00,22.11
2022-08-24 16:00:00,22.11
2022-08-24 17:00:00,22.11
2022-08-24 18:00:00,22.11
2022-08-24 19:00:00,22.11
2022-08-24 20:00:00,22.11
2022-08-24 21:00:00,22.11
2022-08-24 22:00:00,22.11
2022-08-24 23:00:00,22.11
2022-08-25 00:00:00,22.11
2022-08-25 01:00:00,22.11
2022-08-25 02:00:00,22.11
2022-08-25 03:00:00,22.11
2022-08-25 04:00:00,22.11
2022-08-25 05:00:00,22.11
2022-08-25 06:00:00,22.11
2022-08-25 07:00:00,22.11
2022-08-25 08:00:00,22.11
2022-08-25 09:00:00,22.11
2022-08-25 10:00:00,22.11
2022-08-25 11:00:00,22.11
2022-08-25 12:00:00,22.1
2022-08-25 13:00:00,22.1
2022-08-25 14:00:00,22.11
2022-08-25 15:00:00,22.11
2022-08-25 16:00:00,22.1
2022-08-25 17:00:00,22.1
2022-08-25 18:00:00,22.1
2022-08-25 19:00:00,22.1
2022-08-25 20:00:00,22.1
2022-08-25 21:00:00,22.1
2022-08-25 22:00:00,22.1
2022-08-25 23:00:00,22.1
2022-08-26 00:00:00,22.1
2022-08-26 01:00:00,22.1
2022-08-26 02:00:00,22.1
2022-08-26 03:00:00,22.1
2022-08-26 04:00:00,22.1
2022-08-26 05:00:00,22.1
2022-08-26 06:00:00,22.1
2022-08-26 07:00:00,22.1
2022-08-26 08:00:00,22.1
2022-08-26 09:00:00,22.1
2022-08-26 10:00:00,22.1
2022-08-26 11:00:00,22.1
2022-08-26 12:00:00,22.1
2022-08-26 13:00:00,22.1
2022-08-26 14:00:00,22.1
2022-08-26 15:00:00,22.1
2022-08-26 16:00:00,22.1
2022-08-26 17:00:00,22.1
2022-08-26 18:00:00,22.1
2022-08-26 19:00:00,22.1
2022-08-26 20:00:00,22.1
2022-08-26 21:00:00,22.1
2022-08-26 22:00:00,22.1
2022-08-26 23:00:00,22.1
2022-08-27 00:00:00,22.1
2022-08-27 01:00:00,22.1
2022-08-27 02:00:00,22.1
2022-08-27 03:00:00,22.09
2022-08-27 04:00:00,22.09
2022-08-27 05:00:00,22.09
2022-08-27 06:00:00,22.1
2022-08-27 07:00:00,22.12
2022-08-27 08:00:00,22.12
2022-08-27 09:00:00,22.13
2022-08-27 10:00:00,22.15
2022-08-27 11:00:00,22.17
2022-08-27 12:00:00,22.17
2022-08-27 13:00:00,22.19
2022-08-27 14:00:00,22.2
2022-08-27 15:00:00,22.2
2022-08-27 16:00:00,22.2
2022-08-27 17:00:00,22.21
2022-08-27 18:00:00,22.22
2022-08-27 19:00:00,22.23
2022-08-27 20:00:00,22.24
2022-08-27 21:00:00,22.24
2022-08-27 22:00:00,22.25
2022-08-27 23:00:00,22.26
2022-08-28 00:00:00,22.27
2022-08-28 01:00:00,22.27
2022-08-28 02:00:00,22.28
2022-08-28 03:00:00,22.29
2022-08-28 04:00:00,22.3
2022-08-28 05:00:00,22.3
2022-08-28 06:00:00,22.31
2022-08-28 07:00:00,22.33
2022-08-28 08:00:00,22.34
2022-08-28 09:00:00,22.35
2022-08-28 10:00:00,22.37
2022-08-28 11:00:00,22.38
2022-08-28 12:00:00,22.4
2022-08-28 13:00:00,22.41
2022-08-28 14:00:00,22.43
2022-08-28 15:00:00,22.44
2022-08-28 16:00:00,22.46
2022-08-28 17:00:00,22.47
2022-08-28 18:00:00,22.49
2022-08-28 19:00:00,22.5
2022-08-28 20:00:00,22.51
2022-08-28 21:00:00,22.52
2022-08-28 22:00:00,22.53
2022-08-28 23:00:00,22.54
2022-08-29 00:00:00,22.55
2022-08-29 01:00:00,22.56
2022-08-29 02:00:00,22.57
