GMT-3,59.1
,H.obs
2022-12-22 00:00:00,-0.54694444
2022-12-24 00:00:00,-0.5604444
2022-12-25 00:00:00,-0.56166667
2022-12-26 00:00:00,-0.5647917
2022-12-27 00:00:00,-0.56666666
2023-01-01 00:00:00,-0.57620686
2023-01-02 00:00:00,-0.5802083
2023-01-03 00:00:00,-0.57916665
2023-01-04 00:00:00,-0.5779167
2023-01-05 00:00:00,-0.5783333
2023-01-06 00:00:00,-0.57979167
2023-01-07 00:00:00,-0.580625
2023-01-08 00:00:00,-0.5808333
2023-01-09 00:00:00,-0.5879167
2023-01-10 00:00:00,-0.5842424
2023-01-11 00:00:00,-0.5858333
2023-01-12 00:00:00,-0.58687496
2023-01-13 00:00:00,-0.5860416
2023-01-14 00:00:00,-0.5860416
2023-01-15 00:00:00,-0.5879167
2023-01-16 00:00:00,-0.5888889
2023-01-17 00:00:00,-0.5910416
2023-01-18 00:00:00,-0.59125
2023-01-19 00:00:00,-0.59208333
2023-01-20 00:00:00,-0.5933333
2023-01-21 00:00:00,-0.595625
2023-01-22 00:00:00,-0.5981818
2023-01-23 00:00:00,-0.5988889
2023-01-24 00:00:00,-0.59833336
2023-01-25 00:00:00,-0.6016667
2023-01-26 00:00:00,-0.600625
2023-01-27 00:00:00,-0.5991667
2023-01-28 00:00:00,-0.6
2023-01-29 00:00:00,-0.596875
2023-01-30 00:00:00,-0.5989583
2023-01-31 00:00:00,-0.59791666
2023-02-01 00:00:00,-0.59875
2023-02-02 00:00:00,-0.6054762
2023-02-03 00:00:00,-0.60812503
2023-02-04 00:00:00,-0.60562503
2023-02-05 00:00:00,-0.60595745
2023-02-06 00:00:00,-0.60625
2023-02-07 00:00:00,-0.605
