GMT-3,117.0
,Q.obs
2022-11-25,6.0693746
2022-11-26,3.9147918
2022-11-27,3.1118748
2022-11-28,2.69125
2022-11-29,2.3029168
2022-11-30,1.9927083
2022-12-01,1.7041668
2022-12-02,1.7094594
2022-12-03,2.3814583
2022-12-04,2.7625
2022-12-05,2.046111
2022-12-06,1.5729166
2022-12-07,1.3307692
2022-12-08,1.1502084
2022-12-09,0.9691667
2022-12-10,0.8
2022-12-11,0.7335714
2022-12-13,0.67083335
2022-12-14,0.86375
2022-12-15,0.87562495
2022-12-16,0.75166667
2022-12-19,0.5266667
2022-12-20,0.48604167
2022-12-21,0.42948717
2022-12-22,0.44500002
2022-12-23,0.43208334
2022-12-24,0.38479164
2022-12-25,0.4
2022-12-26,0.475625
2022-12-27,0.4547222
2023-01-01,0.46647057
2023-01-02,0.3540741
2023-01-03,0.310625
2023-01-04,0.29729167
2023-01-05,0.31541666
2023-01-06,0.33833334
2023-01-07,0.3175
2023-01-08,0.2875
2023-01-09,0.26645833
2023-01-10,0.255
2023-01-11,0.23625
2023-01-12,0.22583334
2023-01-13,0.22708334
2023-01-14,0.20937501
2023-01-15,0.23166667
2023-01-16,0.23916668
2023-01-17,0.236875
2023-01-18,0.21652174
2023-01-19,0.19916667
2023-01-20,0.1875
2023-01-21,0.18916667
2023-01-22,0.18416667
2023-01-23,0.19125001
2023-01-24,0.1925
2023-01-25,0.17750001
2023-01-26,0.17562501
2023-01-27,0.15416667
2023-01-28,0.16229166
2023-01-29,0.17456521
2023-01-30,0.16729166
2023-01-31,0.14458333
2023-02-01,0.12541667
2023-02-02,0.123333335
2023-02-03,0.10875001
2023-02-04,0.15166667
2023-02-05,0.13979167
2023-02-06,0.13791667
2023-02-07,0.15369566
