Location Names,James Bond,James Bond
Location Ids,517007.0,517007.0
Time,H.obs,Q.obs
2022-08-08 00:00:00,24.04
2022-08-09 00:00:00,24.01
2022-08-10 00:00:00,23.99
2022-08-11 00:00:00,24.03
2022-08-12 00:00:00,24.06
2022-08-13 00:00:00,24.1
2022-08-14 00:00:00,24.1
2022-08-15 00:00:00,24.2
2022-08-16 00:00:00,24.15
2022-08-17 00:00:00,24.17
2022-08-18 00:00:00,24.1
2022-08-19 00:00:00,23.95
2022-08-20 00:00:00,23.95
2022-08-21 00:00:00,24.0
2022-08-22 00:00:00,24.03
2022-08-23 00:00:00,24.07
