Location Names,Punta San Luis,Punta San Luis
Location Ids,36.0,36.0
Time,H.obs,Q.obs
2022-08-08 00:00:00,4.04
2022-08-08 00:30:00,4.04
2022-08-08 01:00:00,4.04
2022-08-08 01:30:00,4.04
2022-08-08 02:00:00,4.04
2022-08-08 02:30:00,4.03
2022-08-08 03:00:00,4.03
2022-08-08 03:30:00,4.04
2022-08-08 04:00:00,4.04
2022-08-08 04:30:00,4.05
2022-08-08 05:00:00,4.05
2022-08-08 05:30:00,4.05
2022-08-08 06:00:00,4.05
2022-08-08 06:30:00,4.05
2022-08-08 07:00:00,4.05
2022-08-08 07:30:00,4.05
2022-08-08 08:00:00,4.06
2022-08-08 08:30:00,4.06
2022-08-08 09:00:00,4.06
2022-08-08 09:30:00,4.06
2022-08-08 10:00:00,4.06
2022-08-08 10:30:00,4.07
2022-08-08 11:00:00,4.06
2022-08-08 11:30:00,4.04
2022-08-08 12:00:00,4.04
2022-08-08 12:30:00,4.04
2022-08-08 13:00:00,4.05
2022-08-08 13:30:00,4.05
2022-08-08 14:00:00,4.06
2022-08-08 14:30:00,4.04
2022-08-08 15:00:00,4.06
2022-08-08 15:30:00,4.09
2022-08-08 16:00:00,4.1
2022-08-08 16:30:00,4.13
2022-08-08 17:00:00,4.11
2022-08-08 17:30:00,4.14
2022-08-08 18:00:00,4.14
2022-08-08 18:30:00,4.14
2022-08-08 19:00:00,4.12
2022-08-08 19:30:00,4.13
2022-08-08 20:00:00,4.15
2022-08-08 20:30:00,4.15
2022-08-08 21:00:00,4.14
2022-08-08 21:30:00,4.15
2022-08-08 22:00:00,4.14
2022-08-08 22:30:00,4.15
2022-08-08 23:00:00,4.13
2022-08-08 23:30:00,4.12
2022-08-09 00:00:00,4.11
2022-08-09 00:30:00,4.09
2022-08-09 01:00:00,4.08
2022-08-09 01:30:00,4.08
2022-08-09 02:00:00,4.07
2022-08-09 02:30:00,4.06
2022-08-09 03:00:00,4.06
2022-08-09 03:30:00,4.06
2022-08-09 04:00:00,4.04
2022-08-09 04:30:00,4.04
2022-08-09 05:00:00,4.04
2022-08-09 05:30:00,4.03
2022-08-09 06:00:00,4.04
2022-08-09 06:30:00,4.04
2022-08-09 07:00:00,4.03
2022-08-09 07:30:00,4.03
2022-08-09 08:00:00,4.02
2022-08-09 08:30:00,4.02
2022-08-09 09:00:00,4.01
2022-08-09 09:30:00,4.01
2022-08-09 10:00:00,4.0
2022-08-09 10:30:00,3.97
2022-08-09 11:00:00,3.99
2022-08-09 11:30:00,4.02
2022-08-09 12:00:00,4.02
2022-08-09 12:30:00,4.03
2022-08-09 13:00:00,4.05
2022-08-09 13:30:00,4.05
2022-08-09 14:00:00,4.04
2022-08-09 14:30:00,4.07
2022-08-09 15:00:00,4.05
2022-08-09 15:30:00,4.07
2022-08-09 16:00:00,4.09
2022-08-09 16:30:00,4.08
2022-08-09 17:00:00,4.08
2022-08-09 17:30:00,4.09
2022-08-09 18:00:00,4.07
2022-08-09 18:30:00,4.06
2022-08-09 19:00:00,4.06
2022-08-09 19:30:00,4.07
2022-08-09 20:00:00,4.06
2022-08-09 20:30:00,4.06
2022-08-09 21:00:00,4.07
2022-08-09 21:30:00,4.06
2022-08-09 22:00:00,4.06
2022-08-09 22:30:00,4.05
2022-08-09 23:00:00,4.04
2022-08-09 23:30:00,4.04
2022-08-10 00:00:00,4.04
2022-08-10 06:30:00,4.01
2022-08-10 07:00:00,4.01
2022-08-10 07:30:00,3.99
2022-08-10 08:00:00,3.99
2022-08-10 08:30:00,3.99
2022-08-10 09:00:00,3.99
2022-08-10 09:30:00,4.01
2022-08-10 10:00:00,4.01
2022-08-10 10:30:00,4.03
2022-08-10 11:00:00,4.03
2022-08-10 11:30:00,4.04
2022-08-10 12:00:00,4.03
2022-08-10 12:30:00,4.05
2022-08-10 13:00:00,4.06
2022-08-10 13:30:00,4.06
2022-08-10 14:00:00,4.07
2022-08-10 14:30:00,4.08
2022-08-10 15:00:00,4.1
2022-08-10 15:30:00,4.1
2022-08-10 16:00:00,4.12
2022-08-10 16:30:00,4.14
2022-08-10 17:00:00,4.14
2022-08-10 17:30:00,4.15
2022-08-10 18:00:00,4.15
2022-08-10 18:30:00,4.16
2022-08-10 19:00:00,4.17
2022-08-10 19:30:00,4.17
2022-08-10 20:00:00,4.16
2022-08-10 20:30:00,4.15
2022-08-10 21:00:00,4.15
2022-08-10 21:30:00,4.15
2022-08-10 22:00:00,4.14
2022-08-10 22:30:00,4.14
2022-08-10 23:00:00,4.13
2022-08-10 23:30:00,4.12
2022-08-11 00:00:00,4.12
2022-08-11 06:30:00,4.13
2022-08-11 07:00:00,4.13
2022-08-11 07:30:00,4.14
2022-08-11 08:00:00,4.15
2022-08-11 08:30:00,4.15
2022-08-11 09:00:00,4.15
2022-08-11 09:30:00,4.15
2022-08-11 10:00:00,4.15
2022-08-11 10:30:00,4.14
2022-08-11 11:00:00,4.15
2022-08-11 11:30:00,4.15
2022-08-11 12:00:00,4.14
2022-08-11 12:30:00,4.14
2022-08-11 13:00:00,4.15
2022-08-11 13:30:00,4.15
2022-08-11 14:00:00,4.14
2022-08-11 14:30:00,4.15
2022-08-11 15:00:00,4.15
2022-08-11 15:30:00,4.15
2022-08-11 16:00:00,4.15
2022-08-11 16:30:00,4.15
2022-08-11 17:00:00,4.16
2022-08-11 17:30:00,4.17
2022-08-11 18:00:00,4.17
2022-08-11 18:30:00,4.17
2022-08-11 19:00:00,4.18
2022-08-11 19:30:00,4.18
2022-08-11 20:00:00,4.19
2022-08-11 20:30:00,4.2
2022-08-11 21:00:00,4.2
2022-08-11 21:30:00,4.21
2022-08-11 22:00:00,4.21
2022-08-11 22:30:00,4.23
2022-08-11 23:00:00,4.23
2022-08-11 23:30:00,4.25
2022-08-12 00:00:00,4.28
2022-08-12 06:30:00,4.22
2022-08-12 07:00:00,4.2
2022-08-12 07:30:00,4.22
2022-08-12 08:00:00,4.23
2022-08-12 08:30:00,4.25
2022-08-12 09:00:00,4.26
2022-08-12 09:30:00,4.25
2022-08-12 10:00:00,4.21
2022-08-12 10:30:00,4.22
2022-08-12 11:00:00,4.25
2022-08-12 11:30:00,4.25
2022-08-12 12:00:00,4.28
2022-08-12 12:30:00,4.21
2022-08-12 13:00:00,4.25
2022-08-12 13:30:00,4.21
2022-08-12 14:00:00,4.22
2022-08-12 14:30:00,4.23
2022-08-12 15:00:00,4.2
2022-08-12 15:30:00,4.18
2022-08-12 16:00:00,4.15
2022-08-12 16:30:00,4.16
2022-08-12 17:00:00,4.15
2022-08-12 17:30:00,4.14
2022-08-12 18:00:00,4.14
2022-08-12 18:30:00,4.13
2022-08-12 19:00:00,4.12
2022-08-12 19:30:00,4.13
2022-08-12 20:00:00,4.15
2022-08-12 20:30:00,4.16
2022-08-12 21:00:00,4.19
2022-08-12 21:30:00,4.22
2022-08-12 22:00:00,4.2
2022-08-12 22:30:00,4.27
2022-08-12 23:00:00,4.28
2022-08-12 23:30:00,4.32
2022-08-13 00:00:00,4.22
2022-08-13 00:30:00,4.26
2022-08-13 01:00:00,4.28
2022-08-13 01:30:00,4.29
2022-08-13 02:00:00,4.29
2022-08-13 02:30:00,4.27
2022-08-13 03:00:00,4.24
2022-08-13 03:30:00,4.25
2022-08-13 04:00:00,4.23
2022-08-13 04:30:00,4.23
2022-08-13 05:00:00,4.22
2022-08-13 05:30:00,4.23
2022-08-13 06:00:00,4.19
2022-08-13 06:30:00,4.2
2022-08-13 07:00:00,4.19
2022-08-13 07:30:00,4.17
2022-08-13 08:00:00,4.17
2022-08-13 08:30:00,4.15
2022-08-13 09:00:00,4.15
2022-08-13 09:30:00,4.13
2022-08-13 10:00:00,4.14
2022-08-13 10:30:00,4.14
2022-08-13 11:00:00,4.13
2022-08-13 11:30:00,4.13
2022-08-13 12:00:00,4.12
2022-08-13 12:30:00,4.12
2022-08-13 13:00:00,4.11
2022-08-13 13:30:00,4.11
2022-08-13 14:00:00,4.11
2022-08-13 14:30:00,4.12
2022-08-13 15:00:00,4.12
2022-08-13 15:30:00,4.13
2022-08-13 16:00:00,4.12
