Location Names,Piriápolis,Piriápolis
Location Ids,113.0,113.0
Time,H.obs,Q.obs
2022-08-14 21:30:00,0.63
2022-08-14 22:00:00,0.72
2022-08-14 22:30:00,0.75
2022-08-14 23:00:00,0.78
2022-08-14 23:30:00,0.78
2022-08-15 00:00:00,0.8
2022-08-15 00:30:00,0.81
2022-08-15 01:00:00,0.76
2022-08-15 01:30:00,0.68
2022-08-15 02:00:00,0.66
2022-08-15 02:30:00,0.62
2022-08-15 03:00:00,0.59
2022-08-15 03:30:00,0.54
2022-08-15 04:00:00,0.64
2022-08-15 04:30:00,0.61
2022-08-15 05:00:00,0.7
2022-08-15 05:30:00,0.74
2022-08-15 06:00:00,0.77
2022-08-15 06:30:00,1.26
2022-08-15 07:00:00,1.37
2022-08-15 07:30:00,1.45
2022-08-15 08:00:00,1.05
2022-08-15 08:30:00,0.79
2022-08-15 09:00:00,0.74
2022-08-15 09:30:00,0.79
2022-08-15 10:00:00,0.75
2022-08-15 10:30:00,0.75
2022-08-15 11:00:00,0.93
2022-08-15 11:30:00,0.82
2022-08-15 12:00:00,0.99
2022-08-15 12:30:00,1.13
2022-08-15 13:00:00,1.18
2022-08-15 13:30:00,1.29
2022-08-15 14:00:00,1.16
2022-08-15 14:30:00,1.16
2022-08-15 15:00:00,1.13
2022-08-15 15:30:00,1.03
2022-08-15 16:00:00,1.02
2022-08-15 16:30:00,0.98
2022-08-15 17:00:00,1.0
2022-08-15 17:30:00,0.97
2022-08-15 18:00:00,0.76
2022-08-15 18:30:00,0.68
2022-08-15 19:00:00,0.7
2022-08-15 19:30:00,0.71
2022-08-15 20:00:00,0.71
2022-08-15 20:30:00,0.64
2022-08-15 21:00:00,0.72
2022-08-15 21:30:00,0.85
2022-08-15 22:00:00,1.0
2022-08-15 22:30:00,1.09
2022-08-15 23:00:00,1.18
2022-08-15 23:30:00,1.24
2022-08-16 00:00:00,1.24
2022-08-16 00:30:00,1.28
2022-08-16 01:00:00,1.4
2022-08-16 01:30:00,1.41
2022-08-16 02:00:00,1.37
2022-08-16 02:30:00,1.16
2022-08-16 03:00:00,1.01
2022-08-16 03:30:00,0.97
2022-08-16 04:00:00,0.95
2022-08-16 04:30:00,0.94
2022-08-16 05:00:00,1.04
2022-08-16 05:30:00,1.06
2022-08-16 06:00:00,1.15
2022-08-16 06:30:00,1.21
2022-08-16 07:00:00,1.19
2022-08-16 07:30:00,1.2
2022-08-16 08:00:00,1.17
2022-08-16 08:30:00,1.15
2022-08-16 09:00:00,1.14
2022-08-16 09:30:00,1.13
2022-08-16 10:00:00,1.2
2022-08-16 10:30:00,1.23
2022-08-16 11:00:00,1.28
2022-08-16 11:30:00,1.3
2022-08-16 12:00:00,1.15
2022-08-16 12:30:00,1.0
2022-08-16 13:00:00,1.06
2022-08-16 13:30:00,1.11
2022-08-16 14:00:00,1.12
2022-08-16 14:30:00,1.18
2022-08-16 15:00:00,1.22
2022-08-16 15:30:00,1.12
2022-08-16 16:00:00,0.98
2022-08-16 16:30:00,0.83
2022-08-16 17:00:00,0.87
2022-08-16 17:30:00,0.8
2022-08-16 18:00:00,0.73
2022-08-16 18:30:00,0.76
2022-08-16 19:00:00,0.79
2022-08-16 19:30:00,0.85
2022-08-16 20:00:00,0.92
2022-08-16 20:30:00,0.91
2022-08-16 21:00:00,0.9
2022-08-16 21:30:00,0.86
2022-08-16 22:00:00,0.83
2022-08-16 22:30:00,0.86
2022-08-16 23:00:00,0.9
2022-08-16 23:30:00,1.01
2022-08-17 00:00:00,1.04
2022-08-17 00:30:00,1.13
2022-08-17 01:00:00,1.17
2022-08-17 01:30:00,1.19
2022-08-17 02:00:00,1.24
2022-08-17 02:30:00,1.24
2022-08-17 03:00:00,1.24
2022-08-17 03:30:00,1.29
2022-08-17 04:00:00,1.24
2022-08-17 04:30:00,1.22
2022-08-17 05:00:00,1.16
2022-08-17 05:30:00,1.22
2022-08-17 06:00:00,1.22
2022-08-17 06:30:00,1.24
2022-08-17 07:00:00,1.29
2022-08-17 07:30:00,1.27
2022-08-17 08:00:00,1.26
2022-08-17 08:30:00,1.27
2022-08-17 09:00:00,1.28
2022-08-17 09:30:00,1.23
2022-08-17 10:00:00,1.23
2022-08-17 10:30:00,1.24
2022-08-17 11:00:00,1.29
2022-08-17 11:30:00,1.35
2022-08-17 12:00:00,1.44
2022-08-17 12:30:00,1.45
2022-08-17 13:00:00,1.41
2022-08-17 13:30:00,1.39
2022-08-17 14:00:00,1.44
2022-08-17 14:30:00,1.48
2022-08-17 15:00:00,1.4
2022-08-17 15:30:00,1.45
2022-08-17 16:00:00,1.44
2022-08-17 16:30:00,1.45
2022-08-17 17:00:00,1.25
2022-08-17 17:30:00,1.17
2022-08-17 18:00:00,1.15
2022-08-17 18:30:00,1.11
2022-08-17 19:00:00,1.05
2022-08-17 19:30:00,1.07
2022-08-17 20:00:00,1.15
2022-08-17 20:30:00,1.24
2022-08-17 21:00:00,1.2
2022-08-17 21:30:00,1.18
2022-08-17 22:00:00,1.15
2022-08-17 22:30:00,1.3
2022-08-17 23:00:00,1.28
2022-08-17 23:30:00,1.3
2022-08-18 00:00:00,1.37
2022-08-18 00:30:00,1.51
2022-08-18 01:00:00,1.58
2022-08-18 01:30:00,1.56
2022-08-18 02:00:00,1.52
2022-08-18 02:30:00,1.47
2022-08-18 03:00:00,1.41
2022-08-18 03:30:00,1.3
2022-08-18 04:00:00,1.29
2022-08-18 04:30:00,1.31
2022-08-18 05:00:00,1.32
2022-08-18 05:30:00,1.38
2022-08-18 06:00:00,1.43
2022-08-18 06:30:00,1.47
2022-08-18 07:00:00,1.54
2022-08-18 07:30:00,1.61
2022-08-18 08:00:00,1.66
2022-08-18 08:30:00,1.64
2022-08-18 09:00:00,1.65
2022-08-18 09:30:00,1.63
2022-08-18 10:00:00,1.62
2022-08-18 10:30:00,1.59
2022-08-18 11:00:00,1.69
2022-08-18 11:30:00,1.64
2022-08-18 12:00:00,1.73
2022-08-18 12:30:00,1.7
2022-08-18 13:00:00,1.76
2022-08-18 13:30:00,1.75
2022-08-18 14:00:00,1.82
2022-08-18 14:30:00,1.78
2022-08-18 15:00:00,1.76
2022-08-18 15:30:00,1.8
2022-08-18 16:00:00,1.74
2022-08-18 16:30:00,1.7
2022-08-18 17:00:00,1.65
2022-08-18 17:30:00,1.61
2022-08-18 18:00:00,1.72
2022-08-18 18:30:00,1.66
2022-08-18 19:00:00,1.65
2022-08-18 19:30:00,1.64
2022-08-18 20:00:00,1.76
2022-08-18 20:30:00,1.55
2022-08-18 21:00:00,1.55
2022-08-18 21:30:00,1.53
2022-08-18 22:00:00,1.57
2022-08-18 22:30:00,1.45
2022-08-18 23:00:00,1.51
2022-08-18 23:30:00,1.55
2022-08-19 00:00:00,1.59
2022-08-19 00:30:00,1.63
2022-08-19 01:00:00,1.65
2022-08-19 01:30:00,1.65
2022-08-19 02:00:00,1.64
2022-08-19 02:30:00,1.63
2022-08-19 03:00:00,1.55
2022-08-19 03:30:00,1.51
2022-08-19 04:00:00,1.45
2022-08-19 04:30:00,1.4
2022-08-19 05:00:00,1.41
2022-08-19 05:30:00,1.37
2022-08-19 06:00:00,1.35
2022-08-19 06:30:00,1.3
2022-08-19 07:00:00,1.25
2022-08-19 07:30:00,1.25
2022-08-19 08:00:00,1.31
2022-08-19 08:30:00,1.25
2022-08-19 09:00:00,1.18
2022-08-19 09:30:00,1.18
2022-08-19 10:00:00,1.12
2022-08-19 10:30:00,1.1
2022-08-19 11:00:00,1.07
2022-08-19 11:30:00,1.01
2022-08-19 12:00:00,1.01
2022-08-19 12:30:00,1.04
2022-08-19 13:00:00,1.08
2022-08-19 13:30:00,1.07
2022-08-19 14:00:00,1.04
2022-08-19 14:30:00,0.99
2022-08-19 15:00:00,0.95
2022-08-19 15:30:00,0.94
2022-08-19 16:00:00,0.87
2022-08-19 16:30:00,0.81
2022-08-19 17:00:00,0.76
2022-08-19 17:30:00,0.73
2022-08-19 18:00:00,0.68
2022-08-19 18:30:00,0.62
2022-08-19 19:00:00,0.63
2022-08-19 19:30:00,0.58
2022-08-19 20:00:00,0.58
2022-08-19 20:30:00,0.57
2022-08-19 21:00:00,0.6
2022-08-19 21:30:00,0.59
2022-08-19 22:00:00,0.55
2022-08-19 22:30:00,0.53
2022-08-19 23:00:00,0.5
2022-08-19 23:30:00,0.46
2022-08-20 00:00:00,0.42
2022-08-20 00:30:00,0.43
2022-08-20 01:00:00,0.48
2022-08-20 01:30:00,0.48
2022-08-20 02:00:00,0.5
2022-08-20 02:30:00,0.53
2022-08-20 03:00:00,0.58
2022-08-20 03:30:00,0.58
2022-08-20 04:00:00,0.55
2022-08-20 04:30:00,0.58
2022-08-20 05:00:00,0.6
2022-08-20 05:30:00,0.61
2022-08-20 06:00:00,0.6
2022-08-20 06:30:00,0.59
2022-08-20 07:00:00,0.53
2022-08-20 07:30:00,0.53
2022-08-20 08:00:00,0.54
2022-08-20 08:30:00,0.52
2022-08-20 09:00:00,0.56
2022-08-20 09:30:00,0.57
2022-08-20 10:00:00,0.61
2022-08-20 10:30:00,0.61
2022-08-20 11:00:00,0.64
2022-08-20 11:30:00,0.64
2022-08-20 12:00:00,0.66
2022-08-20 12:30:00,0.68
2022-08-20 13:00:00,0.71
2022-08-20 13:30:00,0.77
2022-08-20 14:00:00,0.81
2022-08-20 14:30:00,0.85
2022-08-20 15:00:00,0.84
2022-08-20 15:30:00,0.88
2022-08-20 16:00:00,0.87
2022-08-20 16:30:00,0.85
2022-08-20 17:00:00,0.86
2022-08-20 17:30:00,0.83
2022-08-20 18:00:00,0.79
2022-08-20 18:30:00,0.79
2022-08-20 19:00:00,0.77
2022-08-20 19:30:00,0.75
2022-08-20 20:00:00,0.76
2022-08-20 20:30:00,0.78
2022-08-20 21:00:00,0.8
2022-08-20 21:30:00,0.81
2022-08-20 22:00:00,0.82
2022-08-20 22:30:00,0.82
2022-08-20 23:00:00,0.81
2022-08-20 23:30:00,0.81
2022-08-21 00:00:00,0.84
2022-08-21 00:30:00,0.8
2022-08-21 01:00:00,0.77
2022-08-21 01:30:00,0.78
2022-08-21 02:00:00,0.82
2022-08-21 02:30:00,0.85
2022-08-21 03:00:00,0.87
2022-08-21 03:30:00,0.85
2022-08-21 04:00:00,0.91
2022-08-21 04:30:00,0.97
2022-08-21 05:00:00,0.98
2022-08-21 05:30:00,1.0
2022-08-21 06:00:00,0.99
2022-08-21 06:30:00,1.02
2022-08-21 07:00:00,1.04
2022-08-21 07:30:00,0.99
2022-08-21 08:00:00,1.0
2022-08-21 08:30:00,0.99
2022-08-21 09:00:00,1.03
2022-08-21 09:30:00,1.05
2022-08-21 10:00:00,1.09
2022-08-21 10:30:00,1.07
2022-08-21 11:00:00,1.09
2022-08-21 11:30:00,1.09
2022-08-21 12:00:00,1.09
2022-08-21 12:30:00,1.11
2022-08-21 13:00:00,1.14
2022-08-21 13:30:00,1.15
2022-08-21 14:00:00,1.19
2022-08-21 14:30:00,1.19
2022-08-21 15:00:00,1.2
2022-08-21 15:30:00,1.22
2022-08-21 16:00:00,1.25
2022-08-21 16:30:00,1.24
2022-08-21 17:00:00,1.2
2022-08-21 17:30:00,1.21
2022-08-21 18:00:00,1.19
2022-08-21 18:30:00,1.17
2022-08-21 19:00:00,1.14
2022-08-21 19:30:00,1.13
2022-08-21 20:00:00,1.14
2022-08-21 20:30:00,1.15
2022-08-21 21:00:00,1.14
2022-08-21 21:30:00,1.15
2022-08-21 22:00:00,1.15
2022-08-21 22:30:00,1.14
2022-08-21 23:00:00,1.08
2022-08-21 23:30:00,1.04
2022-08-22 00:00:00,0.98
2022-08-22 00:30:00,0.92
2022-08-22 01:00:00,0.89
2022-08-22 01:30:00,0.86
2022-08-22 02:00:00,0.83
2022-08-22 02:30:00,0.83
2022-08-22 03:00:00,0.83
2022-08-22 03:30:00,0.86
2022-08-22 04:00:00,0.86
2022-08-22 04:30:00,0.84
2022-08-22 05:00:00,0.85
2022-08-22 05:30:00,0.87
2022-08-22 06:00:00,0.85
2022-08-22 06:30:00,0.8
2022-08-22 07:00:00,0.75
2022-08-22 07:30:00,0.73
2022-08-22 08:00:00,0.67
2022-08-22 08:30:00,0.64
2022-08-22 09:00:00,0.57
2022-08-22 09:30:00,0.52
2022-08-22 10:00:00,0.54
2022-08-22 10:30:00,0.57
2022-08-22 11:00:00,0.54
2022-08-22 11:30:00,0.54
2022-08-22 12:00:00,0.58
2022-08-22 12:30:00,0.56
2022-08-22 13:00:00,0.58
2022-08-22 13:30:00,0.6
2022-08-22 14:00:00,0.56
2022-08-22 14:30:00,0.54
2022-08-22 15:00:00,0.54
2022-08-22 15:30:00,0.49
2022-08-22 16:00:00,0.48
2022-08-22 16:30:00,0.42
2022-08-22 17:00:00,0.4
2022-08-22 17:30:00,0.36
2022-08-22 18:00:00,0.32
2022-08-22 18:30:00,0.32
2022-08-22 19:00:00,0.27
2022-08-22 19:30:00,0.2
2022-08-22 20:00:00,0.16
2022-08-22 20:30:00,0.14
2022-08-22 21:00:00,0.13
2022-08-22 21:30:00,0.19
2022-08-22 22:00:00,0.18
2022-08-22 22:30:00,0.15
2022-08-22 23:00:00,0.15
2022-08-22 23:30:00,0.17
2022-08-23 00:00:00,0.18
