Location Names,Paso de los Toros,Paso de los Toros
Location Ids,5.1,5.1
Time,H.obs,Q.obs
2022-08-08 06:00:00,8.15
2022-08-08 18:00:00,8.2
2022-08-09 06:00:00,8.25
2022-08-09 18:00:00,8.3
2022-08-10 06:00:00,8.25
2022-08-10 18:00:00,8.3
2022-08-11 06:00:00,8.2
2022-08-11 18:00:00,8.3
2022-08-12 06:00:00,8.35
2022-08-12 18:00:00,8.45
2022-08-13 06:00:00,8.5
2022-08-13 18:00:00,8.65
2022-08-14 06:00:00,8.75
2022-08-14 18:00:00,8.7
2022-08-15 06:00:00,8.6
2022-08-15 18:00:00,8.45
2022-08-16 06:00:00,8.4
2022-08-16 18:00:00,8.25
2022-08-17 06:00:00,8.1
2022-08-17 18:00:00,8.2
2022-08-18 06:00:00,8.2
2022-08-18 18:00:00,8.0
2022-08-19 06:00:00,8.0
2022-08-20 06:00:00,8.0
2022-08-20 18:00:00,7.97
2022-08-21 06:00:00,8.0
2022-08-21 18:00:00,8.0
2022-08-22 06:00:00,8.0
2022-08-22 18:00:00,8.1
